Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"Computer Solutions of Alabama, Inc.",(205) 252-0659,,http://www.computersolutionsal.com,1821 11th Ave S,Birmingham,AL,35205,https://www.facebook.com/computer-solutions-of-alabama-inc-100648944812035,,,,['Mo-Fr 08:30-17:00'],,,33 Years,4 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/computer-solutions-of-alabama-inc-13145482?lid=1002125493637,"Computer Solutions of Alabama, Inc. provides onsite computer and network support for small businesses and residential customers in central Alabama. Computer Solutions of Alabama, Inc. also sells business class computers, servers, firewalls, computer peripherals and network equipment."
Standard  Iron & Metal Inc,(205) 328-0538,jon@standardironandmetal.com,http://www.standardironandmetal.com,1933 Vanderbilt Rd,Birmingham,AL,35234,https://www.facebook.com/Standard-Iron-Metal-133306360043348/,,,,"['Mo-Fr 07:30-16:00', 'Sa 07:30-12:00']",3.5,5,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/standard-iron-metal-inc-9600577?lid=1001568368138,"Established in 1978, Standard Iron & Metal Inc. serves the recycling needs of various industries. Located in Birmingham, Ala., the company offers industrial container services for scrap metal throughout the Greater Birmingham region. It buys various metals, including aluminum cans, aluminum, copper coils, aluminum wheels and appliances. Standard Iron & Metal Inc. works with Alabama Power, City of Birmingham, Clarklift , Goldkist, Trinity Services and AT&T, among others. The company is a wholesaler of scrap metals and iron."
We Buy Junk Cars,(205) 229-2294,,,,Birmingham,AL,35201,https://www.facebook.com/we-buy-junk-cars-319332744927861,,,,['Mo-Su 09:00-17:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/we-buy-junk-cars-474667733?lid=1000636428624,"I PAY YOU CASH to purchase your cars that are free and clear of all liens, loans or pawns on title! Free and easy over the phone initial estimates. No need to worry about transportation. I COME to YOU to make it easy and fast to put CASH in your pocket! We work hard to have money in your hands within 24hours of contact! Call today to have me move it away!"
Brothers Recycling,(205) 328-4283,accounts@brothersrecycling.com,http://brothersrecycling.com,1620 Vanderbilt Rd,Birmingham,AL,35234,,,,,"['Mo-Fr 07:00-16:00', 'Sa 07:00-12:00']",,,59 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/brothers-recycling-4098824,
CMC Metal Recycling,(205) 321-1177,cmcrecyclingbirmingham@cmc.com,http://www.cmc.com/en/americas/cmcrecycling/pages/aboutus.aspx,3431 27th Ave N,Birmingham,AL,35207,,,,,['Mo-Fr 07:30-16:00'],,,72 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cmc-metal-recycling-2737500,"Whole Scrap/Waste Material Refuse System. Paying Top Dollar For All Scrap Metals, Container Service Available."
Birmingham Recycling and Recovery,(205) 591-8201,peter@amerisouthrecycling.com,http://www.cellmark.com,9 41st St S,Birmingham,AL,35222,,,,,['Mo-Fr 07:00-16:30'],,,75 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-recycling-and-recovery-469309801,
Recycle America,(205) 591-8201,,http://www.wm.com,9 41st St S,Birmingham,AL,35222,,,,,['Mo-Fr 07:00-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/recycle-america-9382584,
Rather Recycling LLC,(205) 224-4044,scrap@ratherrecycling.com,http://ratherrecycling.com,323 Finley Blvd,Birmingham,AL,35204,,,,,"['Mo-Fr 07:30-16:30', 'Sa 07:30-14:00']",5,2,7 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/rather-recycling-llc-514762520,"Rather Recyling located in Birmingham, is a full service metal recycling company specializing in recycling servies to Commercial, Industrial and Manufacturing accounts. We bring you competitive prices and pay top dollar for your scrap recyclables as well as all ferous and non-ferous metals We have a strong work ethic and are happy to say that our friendly, knowledgeable and experienced employees are dedicated to serving our customers."
ecoATM,(858) 255-4111,,https://www.ecoatm.com,312 Palisades Blvd,Birmingham,AL,35209,,,,,['Mo-Su 04:00-23:45'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ecoatm-542002009,"Buy and Sell your used cell phones and electronics Birmingham, AL. Sell your iPhone Birmingham, AL, Samsung Galaxy, iPad and more for cash, or buy used iPhones, iPads and other cell phones Birmingham, AL. More than one million customers trust ecoATM."
Protec Recycling,(205) 549-2120,info@protecrecycling.com,http://www.protecrecycling.com,37 W Park Cir Ste 200b,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/protec-recycling-523766278,"Locally owned and operated out of Birmingham, Protec Recycling provides environmentally sustainable, cost effective, and secure solutions in processing electronic materials.  Protec is prepared to meet the recycling needs of corporations big and small. We work with business and government throughout the state, conducting full-service pickups of end-of-life IT assets and other electronics. Additionally, Protec provides on site destruction for hard drives, cell phones, and other info-carrying devices."
CMR Recycling Al,,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cmr-recycling-al-549328372,
Jimmie Hale-M S N Recycling,(205) 715-6688,,,516 35th St N,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jimmie-hale-m-s-n-recycling-545398547,
Green Packing and Recycling Alabama,(205) 595-0888,,,400 39th St N,Birmingham,AL,35222,,,,,['Mo-Fr 07:30-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/green-packing-and-recycling-alabama-525972355,
CellMark Recycling,(205) 591-8201,,https://www.cellmark.com/recycling/contact,9 41st St S,Birmingham,AL,35222,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cellmark-recycling-569846937,
Schnitzer Steel Industries,(205) 320-6868,73_81_62_112_95_99_104_39_91_102_99@nospam.com,http://www.schnitzersteel.com,515 1st Ave N,Birmingham,AL,35204,,,,,"['Mo-Fr 07:30-16:00', 'Sa 08:00-00:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/schnitzer-steel-industries-553080294,
Gretshrof Industries Inc,(205) 608-0161,,,2513 2nd St W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gretshrof-industries-inc-3486203,
Thomas Fisher Wholesale,(205) 680-5236,,,6147 Sunrise Dr,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/thomas-fisher-wholesale-537412368,
B And K Technology,(205) 978-7779,,https://www.atrecycle.com/contact,103 Shades Creek Cir,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/b-and-k-technology-554819084,
Advanced Technology Recycl,(205) 407-5635,,https://www.atrecycle.com,103 Shades Creek Cir Ste D,Birmingham,AL,35211,,,,,"['Mo-Fr 08:00-17:00', 'Sa 09:00-13:00']",,,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/advanced-technology-recycl-554788926,
American Recycling Of AL,(205) 425-4388,cciaccio@wasteprousa.com,http://wasteprousa.com,140 Goodrich Dr,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/american-recycling-of-al-480802093,
Activa Inc,(205) 423-6043,,,1625 2nd Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/activa-inc-24964275,
Kmac Recycling & Industrial Services,(205) 320-0940,,,2631 Fl Shuttlesworth Dr,Birmingham,AL,35234,,,,,['Mo-Fr 07:00-16:00'],,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/kmac-recycling-industrial-services-18233748,
Specialty Material Inc,(205) 870-1774,dmcclurg@specialtymaterialsinc.com,http://www.specialtymaterialsinc.com,424 Devon Dr,Birmingham,AL,35209,,,,,,,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/specialty-material-inc-3219340,
"Star Recycling, Inc.",(205) 410-9022,harry.purnell@starrecycling.net,http://www.starrecycling.com,2518 Commerce Way,Birmingham,AL,35217,,,,,,,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/star-recycling-inc-6810959,
Bufords Wood Waste Recycling,(205) 945-0722,,,2839 Shannon Oxmoor Rd,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bufords-wood-waste-recycling-3800005,
Crews Recycling,(205) 428-5013,,,1012 Wilkes Rd,Birmingham,AL,35228,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/crews-recycling-478399485,
Valet Recycling Inc,(205) 995-0473,,,212 Meadow Croft Cir,Birmingham,AL,35242,,,,,,,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/valet-recycling-inc-9618806,
Schnitzer Southeast,(205) 324-2482,,http://www.schnitzersteel.com/company_locations.aspx?View=Detail&ID=7,515 1st Ave N,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/schnitzer-southeast-451116191,"Founded in 1906, Schnitzer Steel Industries is one of the larges recyclers of scrap metal in the United States. It is also one of the leading providers of used and recycled auto parts, as well as manufactures finished steel products. The company has three vertically integrated business units that provide metal recycling, steel manufacturing and used auto parts. It collects, trades, brokers, processes and recycles ferrous and nonferrous metal in more than 30 metal recycling facilities. The company operates a full-service used auto parts network that provides low-cost products to customers throughout the U.S., as well as Canada. Cascade Steel Rolling Mills, the steel manufacturing division of Schnitzer Steel Industries, purchases recycled metal and processes it into finished steel products, such as reinforcing bar, wire rod, merchant bar and various specialty products. Schnitzer Global Exchange, its subsidiary, is a trading company that provides scrap metal to global markets by purchasing processed ferrous metal from metal processors in the Baltic region and selling it to steel mills worldwide. Headquartered in Portland, Ore., Schnitzer Steel Industries maintains a location in Birmingham, Ala."
Republic Services,(205) 923-1650,pgeorge@republicservices.com,https://www.republicservices.com?utm_source=yext.com&utm_medium=referral&utm_campaign=yext_profile_click&utm_term=802,3950 50th St SW,Birmingham,AL,35221,,,,,['Mo-Fr 08:00-16:00'],,,51 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/republic-services-457274975,"When it comes to handling your waste needs, we know how important dependable pickup and disposal are to you. We work to exceed your expectations with quality containers, safe and reliable pickup, and outstanding customer service. Let us help make your life easier and our planet better. Contact us today to learn more about waste and recycling services for your home, business and community."
Waste Cost Solutions,(561) 417-0415,katie@wastecostsolutions.com,http://www.wastecostsolutions.com,,,,,https://www.facebook.com/Waste-Cost-Solutions-134608253271556/,,,,,,,20 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/waste-cost-solutions-467171819?lid=1000082998730,"Waste Cost Solutions is a waste management one-stop shop, providing all inclusive, sustainable disposal solutions to some of our country’s leading businesses and industries. Our sustainability services merge consulting and operational expertise to help businesses move forward on their path toward sustainable success.   We negotiate nationwide, multi-location waste management contracts and manage every detail of each location's services.  Our customers are national organizations in the restaurant and hospitality industry, as well as industrial, commercial, and residential property management companies. Our knowledgeable customer service department is committed to not only reducing your costs, but also to creating programs that are customized to fit your business.  We know the garbage and recycling issues you face, and we know how to solve them."
